Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_4000,ssim_raw_sal,0.9698,True,348.3333333333333,2019,vp9,mv_subjective,wedding_party_short,4000,5290,5.587043440753812,enc_res_vp9_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_4000,ssim_raw_unsal,0.9631,False,348.3333333333333,2019,vp9,mv_subjective,wedding_party_short,4000,5290,5.587043440753812,enc_res_vp9_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_1000,ssim_fullframe_unsal,0.874,False,255.66666666666663,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_1000,ssim_raw_sal,0.9741,True,255.66666666666663,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_1000,ssim_raw_unsal,0.971,False,255.66666666666663,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_2000,ssim_fullframe_unsal,0.9052,False,257.3333333333333,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_2000,ssim_raw_sal,0.9707,True,257.3333333333333,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_2000,ssim_raw_unsal,0.9647,False,257.3333333333333,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_4000,ssim_fullframe_unsal,0.9232,False,260.6666666666667,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_4000,ssim_raw_sal,0.9702,True,260.6666666666667,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_4000,ssim_raw_unsal,0.9634,False,260.6666666666667,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_1000,ssim_fullframe_unsal,0.9025,False,256.0,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_1000,ssim_raw_sal,0.9684,True,256.0,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_1000,ssim_raw_unsal,0.9625,False,256.0,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_2000,ssim_fullframe_unsal,0.9185,False,247.3333333333333,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_2000,ssim_raw_sal,0.9692,True,247.3333333333333,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_2000,ssim_raw_unsal,0.9627,False,247.3333333333333,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_4000,ssim_fullframe_unsal,0.9288,False,251.66666666666663,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_4000,ssim_raw_sal,0.9697,True,251.66666666666663,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_4000,ssim_raw_unsal,0.9629,False,251.66666666666663,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_1000,ssim_fullframe_unsal,0.9033,False,255.66666666666663,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_1000,ssim_raw_sal,0.9688,True,255.66666666666663,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_1000,ssim_raw_unsal,0.9627,False,255.66666666666663,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_2000,ssim_fullframe_unsal,0.9181,False,256.0,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_2000,ssim_raw_sal,0.9695,True,256.0,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_2000,ssim_raw_unsal,0.963,False,256.0,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_4000,ssim_fullframe_unsal,0.9279,False,252.3333333333333,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_4000,ssim_raw_sal,0.9698,True,252.3333333333333,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_4000,ssim_raw_unsal,0.963,False,252.3333333333333,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_1000,ssim_fullframe_unsal,0.895,False,257.3333333333333,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_1000,ssim_raw_sal,0.9678,True,257.3333333333333,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_1000,ssim_raw_unsal,0.9615,False,257.3333333333333,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_2000,ssim_fullframe_unsal,0.9132,False,268.0,2019,xvc,mv_subjective,wedding_party_short,2000,3170,5.090505758801844,enc_res_xvc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_2000,ssim_raw_sal,0.969,True,268.0,2019,xvc,mv_subjective,wedding_party_short,2000,3170,5.090505758801844,enc_res_xvc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_2000,ssim_raw_unsal,0.9623,False,268.0,2019,xvc,mv_subjective,wedding_party_short,2000,3170,5.090505758801844,enc_res_xvc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_4000,ssim_fullframe_unsal,0.9242,False,265.0,2019,xvc,mv_subjective,wedding_party_short,4000,6514,5.597498087092001,enc_res_xvc_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_4000,ssim_raw_sal,0.9696,True,265.0,2019,xvc,mv_subjective,wedding_party_short,4000,6514,5.597498087092001,enc_res_xvc_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_4000,ssim_raw_unsal,0.9627,False,265.0,2019,xvc,mv_subjective,wedding_party_short,4000,6514,5.597498087092001,enc_res_xvc_mv_subjective_wedding_party_short_4000
